DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM,built_volume,distance_coastline,distance_conflict,distance_cultivated,distance_protected,distance_roads,distance_water,elevation,nighttime_lights,precipitation,slope,temperature,travel_time_health,travel_time_urban,traveltime_urban,water_dist
KE202200001419,KE,2022,1419,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,0.0783010000001,34.270518,9999,1275,WGS84,1293.4650848782992,728.6993735278246,2.7964700275504457,-2.562079691655039,599.7087311156499,0.10338671901047351,1.5536873282867008,1275.346793191148,0.59026621613296415,1221.6014299938506,2.8407694250611226,299.9173878147248,1.6292042210565802,41.599432385739256,41.599432385739256,1.5536873282867008
KE202200001420,KE,2022,1420,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,0.074957,34.305754,9999,1302,WGS84,1570.1613967312956,725.0052867638724,2.6784666192746918,-2.575647663383575,596.927204562551,0.07994364472674352,1.5355837108439663,1292.9862506075503,0.7301866611745131,1307.571317726222,2.370044367636827,299.6659015468923,3.4919457805521246,39.73408860847529,39.73408860847529,1.5355837108439663
KE202200001421,KE,2022,1421,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,0.04119,34.294275,9999,1288,WGS84,2486.0280512769,724.5409137315311,2.271559433212882,-1.9309350154275027,594.8464462945002,0.0640014222812999,1.2740760606984618,1304.8602629661248,1.0424203031257904,1228.6337643182287,2.3495136328326196,299.81136815803796,2.289743567356692,41.040175824851296,41.040175824851296,1.2740760606984618
KE202200001422,KE,2022,1422,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.00448299999994,34.299482,9999,1267,WGS84,715.4738987580644,721.8603533802317,3.861919910745216,-6.359723541712638,590.5821610301075,0.11501351825228612,1.297769886189933,1273.338549150776,0.15746997811568225,1128.1979426739736,2.5316978203251197,299.7363291131044,2.5747327001713476,43.287485940972516,43.287485940972516,1.297769886189933
KE202200001423,KE,2022,1423,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.041003,34.358071,9999,1298,WGS84,804.9833761874464,718.1309777297608,8.019618315981864,-8.12870363162331,590.3248028356539,0.09254580556987685,2.4626923369754494,1337.4642443782313,0.23745787988748482,1376.2702993592018,2.835810865479793,299.4423272285332,2.2510213050330816,31.93115548794792,31.93115548794792,2.4626923369754494
KE202200001424,KE,2022,1424,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.118123,34.320762,9999,1299,WGS84,879.0629188153349,725.6001552182895,5.861471325774092,-5.707924433111519,599.5957106698894,0.09856454948738887,1.9238135591488748,1264.8685136577772,0.17326257103312434,1343.06824744756,2.5489876120609734,299.36764627662217,2.3657863328947504,32.568831812658125,32.568831812658125,1.9238135591488748
KE202200001425,KE,2022,1425,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,0.07829,34.269316,9999,1277,WGS84,1229.0170188924037,728.8194148225683,2.8850802402950433,-2.6357802560656425,599.7931257676786,0.10605395586752484,1.583580888169813,1273.3269346999307,0.5217074174646298,1218.0970183994214,2.8188055737316366,299.91768416219736,1.6800308241696829,41.73222918592566,41.73222918592566,1.583580888169813
KE202200001426,KE,2022,1426,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.0131010000001,34.217752,9999,1153,WGS84,617.4611862766722,730.9259934260253,7.85163206244102,-4.126074972173422,597.949780431455,0.17846266868457114,1.8867123808570776,1203.494347175324,0.044472744778439655,936.9143236368488,2.556995212955119,299.7688432820049,4.1345886086082135,54.83145245648913,54.83145245648913,1.8867123808570776
KE202200001427,KE,2022,1427,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.0971210000001,34.160296,9999,1193,WGS84,886.8626938701534,740.6709450001756,10.574393067147287,-2.8273961005975705,609.2030974492785,0.20250998409005394,1.2570255896783138,1185.6919789865858,0.1361229964039333,945.820976660423,2.0128456736108324,300.87158694969094,3.4235457138764316,48.50149477837888,48.50149477837888,1.2570255896783138
KE202200001428,KE,2022,1428,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.022478,34.496902,9999,1376,WGS84,860.4261688211449,701.1591902362911,13.271440570989661,-8.160823859453222,575.1449218060534,0.12946138114401542,1.903930894755535,1338.283674230448,0.1356295786723428,1365.8546734574375,4.236028892210469,299.0269065555159,2.1979666606488717,13.995351927278318,13.995351927278318,1.903930894755535
KE202200001429,KE,2022,1429,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.034906,34.422924,9999,1423,WGS84,629.4859122571597,711.3383693621379,14.982198668329653,-12.243388217992281,585.2631577600347,0.1332532217480523,3.3260703167563177,1336.540492657051,0.1703701734116541,1425.5872782532272,3.542746666048081,298.951833069578,2.2244370446792323,22.256083542902346,22.256083542902346,3.3260703167563177
KE202200001430,KE,2022,1430,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.077728,34.51825,9999,1458,WGS84,1076.4679170783368,703.9213330087279,14.08749093650646,-6.378988796328934,582.4582542198706,0.09990508041645009,1.5510638308449058,1408.1500987770469,0.5105992714553008,1497.511022644041,3.685226166503068,298.28176522650233,2.1888114638301985,8.221504002076747,8.221504002076747,1.5510638308449058
KE202200001431,KE,2022,1431,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.061902,34.502642,9999,1293,WGS84,914.5892910008537,704.6929495338782,14.465290050616929,-7.485368575538508,582.1283377396484,0.13154591065179688,1.4760111104189246,1384.7783487689908,0.3604707592558471,1472.698188406809,4.4110461968187975,298.3854584013846,2.6122810921178794,9.796455981995207,9.796455981995207,1.4760111104189246
KE202200001432,KE,2022,1432,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.049475,34.468677,9999,1416,WGS84,774.7829911947314,707.4716257125745,16.387156104307866,-10.923118990372648,583.3669151922751,0.14411236635290295,1.9280556680256509,1356.8324826563403,0.24687819441010694,1450.0568123684343,4.399365436568515,298.63513868755285,2.553100609350963,15.093910861963868,15.093910861963868,1.9280556680256509
KE202200001433,KE,2022,1433,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.167831,34.138996,9999,1180,WGS84,870.6340645161616,746.1956496684452,6.041269357488301,-7.518298321872885,616.732134693668,0.144649229928795,2.3367649366755767,1186.142394517113,0.07208335582556828,1076.0352500719537,1.7612977584753748,300.4697825929034,2.9144202641122843,40.055088350278886,40.055088350278886,2.3367649366755767
KE202200001434,KE,2022,1434,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.162379,34.114833,9999,1205,WGS84,841.7910905261085,748.35414532196,7.426403780118001,-5.523281073203515,618.0054061254316,0.1504383990274805,1.9949176395285806,1188.213552049445,0.10888398054650476,1026.0591463078304,2.2707189575639206,300.5280957732375,2.7919598457507155,42.70610361331048,42.70610361331048,1.9949176395285806
KE202200001435,KE,2022,1435,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,0.274996,34.229377,9999,1270,WGS84,1363.7962888068673,742.4706448581031,4.2299598098369975,-4.087730770251085,619.5497661607749,0.10654446731714304,6.590073615577973,1255.1247507929988,0.3257022532247519,1453.4417683453537,1.9599479317753614,299.0908836777906,1.9057196195891393,19.697867342569428,19.697867342569428,6.590073615577973
KE202200001436,KE,2022,1436,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.284148942,34.210695338,9999,1271,WGS84,982.1654967543242,744.7871621037522,3.6866080552241653,-3.5030181048485516,621.6481869908093,0.11236841296087036,5.954902554495968,1264.804130485896,0.1890345401398365,1443.6817848269036,2.22122301323783,299.2032389902831,2.2513586500487124,19.434339604485654,19.434339604485654,5.954902554495968
KE202200001437,KE,2022,1437,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.276324,34.320822,9999,1319,WGS84,615.0475256869431,733.4894126121342,4.86569860748886,-10.0550992344057,613.3614139522916,0.24413467517790913,2.866118686700413,1251.6259451141389,0.07063664351461159,1529.1797365635987,1.7732803208918784,298.8850939457191,3.7445403551709804,35.42973477444794,35.42973477444794,2.866118686700413
KE202200001438,KE,2022,1438,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.196494,34.313568,9999,1221,WGS84,1122.5045413170037,730.1841412394664,3.44448541488918,-3.4319914181775526,606.8906314960797,0.12118253150946819,1.3460321354491491,1243.673705512191,0.42462602734257604,1411.2832525500023,2.0757932455175068,299.0540141023598,2.483989373445348,31.490330332654448,31.490330332654448,1.3460321354491491
KE202200001439,KE,2022,1439,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,0.181205,34.298031,9999,1269,WGS84,2214.3508495731994,730.966255320319,1.3804235366153224,-0.8644747958368081,606.6380063893363,0.0702426273883063,0.8360680649063205,1246.5131078115096,1.2938814796861868,1369.7537507388784,2.2580378866128723,299.19626767202914,1.013750933708926,30.317928923922025,30.317928923922025,0.8360680649063205
KE202200001440,KE,2022,1440,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.209644,34.314578,9999,1286,WGS84,1020.9940131174199,730.7405381926027,3.503733879579318,-4.11151736114087,607.9650782859833,0.16649668060798362,1.4706668750755456,1243.8645677787183,0.3500908431600403,1430.6165530673775,1.9018906735887917,299.0084156921831,3.1426912606376303,32.549960259063276,32.549960259063276,1.4706668750755456
KE202200001441,KE,2022,1441,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.240488,34.378054,9999,1334,WGS84,753.50605689198,726.0072753782417,9.625310419292674,-8.929154105855293,606.3101243184049,0.15115739431454683,2.470744976168164,1255.5414133575844,0.07640453686630815,1500.522950754151,1.9458648654462534,298.95310596385224,5.067466461595753,35.89070033450305,35.89070033450305,2.470744976168164
KE202200001442,KE,2022,1442,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,-0.0749259999999,34.284225,9999,1248,WGS84,831.8614726914282,720.1259763875518,9.244840435240171,-2.7393700598738673,585.7032610889071,0.11271642656165673,1.0138829426487426,1261.6192037020603,0.3421180367513236,991.3419697034919,1.599760151146759,299.968676766057,2.414741709338798,48.29558446649771,48.29558446649771,1.0138829426487426
KE202200001443,KE,2022,1443,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.067327,34.25535,9999,1238,WGS84,1019.6480519545623,723.403032877146,6.745604453889105,-4.519933124751961,588.442714835481,0.1431766764108907,1.0538638798835496,1234.5358821484626,0.4584417501885732,952.6329773097247,2.0405200199216385,299.9902833393203,3.3423185668458553,52.59207992011891,52.59207992011891,1.0538638798835496
KE202200001444,KE,2022,1444,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,-0.115213,34.282991,9999,1252,WGS84,1652.9552657078937,718.4134968180829,9.98703331202562,-0.6684345620607195,582.4006112003668,0.1307577932986326,0.8086986505345394,1248.1718201875963,1.1036254906886187,957.7999643712922,1.6955225164288612,300.7078675786517,3.6744330496091044,49.27448159275871,49.27448159275871,0.8086986505345394
KE202200001445,KE,2022,1445,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.089574,34.307829,9999,1297,WGS84,1052.359869412105,717.0667977264453,10.834426676624071,-2.1211073853073965,582.7632820821219,0.12545557378572395,1.3199012141850677,1274.1800126249495,0.4316649333266146,1031.5658799942282,2.039173392301785,300.2368589857417,3.42942574283394,44.763707348645994,44.763707348645994,1.3199012141850677
KE202200001446,KE,2022,1446,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.0857329999999,34.242283,9999,1209,WGS84,1079.2174655872684,723.8875801516002,5.830919849770629,-3.9386227344247615,587.8483787631058,0.15088180448149935,1.0979746499511243,1235.4250917193383,0.550199867630098,920.0784716785454,1.959315274528606,300.210451892708,3.353351541072598,54.672444507485146,54.672444507485146,1.0979746499511243
KE202200001447,KE,2022,1447,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.166569,34.215865,9999,1203,WGS84,637.9215054935655,722.9524055256195,8.526998918099856,-1.757076233702163,583.0551923687941,0.2308339342134877,1.1670643212992382,1187.3203398247422,0.04405496040696345,818.4055428255267,2.163927137584576,300.87137931375116,3.3516212179643374,62.97393652092807,62.97393652092807,1.1670643212992382
KE202200001448,KE,2022,1448,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,U,-0.075821,34.056788,9999,1157,WGS84,1031.551316031933,743.1934338491274,15.670881275582671,0.22204864107629085,602.4024517983942,0.38940702841017727,0.21912676407395962,1145.1109533819395,0.34648308513580534,724.2052988001975,1.8345096715143514,301.4989301874789,3.312214502534935,86.15798671958483,86.15798671958483,0.21912676407395962
KE202200001449,KE,2022,1449,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.035185,34.118382,9999,1182,WGS84,634.0372998066987,738.7586567860753,11.210987409775047,-0.9248475772249961,601.171861343377,0.18164468419239643,1.3785238149935881,1171.172929603187,0.1453813197288514,764.7871595558189,1.6985749232739806,300.0618058515795,3.5375184374535693,73.02939650408761,73.02939650408761,1.3785238149935881
KE202200001450,KE,2022,1450,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.279742,34.383891,9999,1183,WGS84,405.5008278879597,700.8197958575017,20.840959174899695,0.4384546331573573,561.2437043729439,0.7609397776719077,0.7734886823242964,1159.5656925660624,0.022596987834743412,893.9343390228864,1.2938177310087124,302.8645897229564,5.642792984103813,68.43365439413546,68.43365439413546,0.7734886823242964
KE202200001451,KE,2022,1451,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.269201,34.295378,9999,1189,WGS84,695.2025432597025,710.3396511342892,18.422159738810187,-0.1548447884722641,568.6564736827397,0.2651765965580997,0.825219242881192,1183.8559120478783,0.023647876095862413,873.4272762346277,1.3878600060926787,301.6558636560868,3.4891853874390812,64.3075345954339,64.3075345954339,0.825219242881192
KE202200001452,KE,2022,1452,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.36915,34.323127,9999,1165,WGS84,390.8493719964104,703.2396666624306,13.660307833937454,0.7224035053504897,558.3516698370156,1.0998348133470206,0.4056815741045457,1152.3500505862423,0.02118958719928523,888.3326189653571,1.3788076671053136,302.85130835630787,9.735787727233848,82.57675559075625,82.57675559075625,0.4056815741045457
KE202200001453,KE,2022,1453,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,-0.12456,34.337103,9999,1289,WGS84,721.7212493442121,712.5006520306239,15.24558328035011,-0.794736199177598,577.6911514919284,0.14423500243405601,1.0203356515004303,1258.7435282038955,0.10387752596104044,1022.327979909549,2.0642477426564536,300.9332876706635,2.819339039728219,43.069896094633265,43.069896094633265,1.0203356515004303
KE202200001454,KE,2022,1454,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,R,-0.0344069999999,34.802169,9999,1319,WGS84,2348.9083723638432,670.111276693819,5.835591023885259,-1.4983135610714364,553.5880251580348,0.2248511390395731,0.9893569878908651,1289.048604123301,1.924854407684108,1306.775427891296,5.536191833213783,298.9006085029549,3.972323625454014,5.472882771936888,5.472882771936888,0.9893569878908651
KE202200001455,KE,2022,1455,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,U,-0.036077,34.804445,9999,1190,WGS84,3157.317786099073,669.7977745458132,5.632627890254627,-1.1103027317621523,553.2846422263012,0.06390687637835894,0.4040560012713232,1207.489874818895,1.4591449358167177,1284.0601716235844,2.475740507992929,298.56380799222774,2.0559194514238337,2.092673868462228,2.092673868462228,0.4040560012713232
KE202200001456,KE,2022,1456,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,U,-0.061591,34.793948,9999,1208,WGS84,8207.054699688762,669.5699987746975,2.7681217532097437,-0.3045793670536122,551.6725306777131,0.033500114153109654,1.0283017252725726,1186.0368384560502,5.085092921459712,1210.1699652048892,1.4194207722241667,299.90397022299794,0.9232966723688074,0.07738662167217357,0.07738662167217357,1.0283017252725726
KE202200001457,KE,2022,1457,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,U,-0.09879,34.79131,9999,1155,WGS84,14417.029323089175,667.9984361534902,1.5154407493779858,0.022969226848923333,548.5083125516185,0.024346009998165583,1.0146068805382844,1153.9181232141814,5.640475976554159,1136.7607331449176,0.46122932800948685,300.6098446223191,1.2023829909503951,0.41249059925409887,0.41249059925409887,1.0146068805382844
KE202200001458,KE,2022,1458,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,R,-0.103984,34.839758,9999,1151,WGS84,1618.3795520881667,662.9151284710514,6.131755951648811,-0.753886671251028,544.8696400839275,0.22017526091356845,0.6646440060805219,1153.480449837861,1.00903992130164,1096.6622886832702,0.254011488250419,300.9215463026383,3.6402891277260325,7.606724166254111,7.606724166254111,0.6646440060805219
KE202200001459,KE,2022,1459,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,U,-0.128029,34.803617,9999,1149,WGS84,5250.703845576192,665.3405792546309,2.7131767340755584,-0.1651067278490438,545.0791968809214,0.04722916979844521,0.761334763927247,1144.7138311868011,2.7913054391382643,1069.128916701347,0.21887652864099913,301.37772423857587,2.053079712260891,1.955082320372296,1.955082320372296,0.761334763927247
KE202200001460,KE,2022,1460,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,U,-0.120532,34.770757,9999,1155,WGS84,9859.934689946398,668.9911647724052,1.8090552572665612,0.021777032863561488,547.9253639533204,0.13898025674859193,0.6538039061650421,1144.4950490659264,6.316861447359091,1109.7356150792987,0.6017565311522859,300.60437664366646,1.7613760569659174,1.0480720436099018,1.0480720436099018,0.6538039061650421
KE202200001461,KE,2022,1461,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,U,-0.103169,34.788204,9999,1154,WGS84,14694.340144635338,668.093978892843,1.3529108494041333,0.09746497341183552,548.3211186960932,0.024489393969092433,0.9371658651951787,1151.2203027729608,6.2166933294383275,1132.6374291750756,0.48761498380605134,300.63044413213174,1.1404825380558248,0.33779321000963086,0.33779321000963086,0.9371658651951787
KE202200001462,KE,2022,1462,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,U,-0.106088,34.784826,9999,1147,WGS84,14971.615465376506,668.2885600732235,1.2793621262847927,0.16610790403157386,548.2830701370409,0.02817298597995512,0.8841520753293348,1149.5675178368574,6.6973812399825405,1131.268171615934,0.5423093019401082,300.60560628447075,1.075635670598301,0.21995354049071936,0.21995354049071936,0.8841520753293348
KE202200001463,KE,2022,1463,KE,NULL,NULL,NULL,NULL,42,Kisumu,1,Lake Endemic,GPS,U,-0.08597,34.749824,9999,1185,WGS84,9615.118760741525,672.7677943910171,1.3047200392945484,0.10425620380742541,552.3980161453824,0.11965214726231733,0.5392692269722533,1152.609028526308,8.74052124497188,1177.3711507947212,1.4117380906752495,300.3407168358071,0.8885195988927781,0.14318303554759465,0.14318303554759465,0.5392692269722533
