DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM,built_volume,distance_coastline,distance_conflict,distance_cultivated,distance_protected,distance_roads,distance_water,elevation,nighttime_lights,precipitation,slope,temperature,travel_time_health,travel_time_urban,traveltime_urban,water_dist
KE201400001272,KE,2014,1272,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.551462,36.913232,9999,1632,WGS84,8.786315906821454,515.1421890884453,8.581228467038006,8.540759235527288,521.7724497239391,0.49045565594130375,2.146274945627441,1630.6719107340143,0,0.0020171014923445313,2.0267880632489264,285.2850231306782,17.047306408715954,151.60712602378726,151.60712602378726,2.146274945627441
KE201400001273,KE,2014,1273,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,-0.15794,36.999847,9999,1970,WGS84,374.84261964013837,455.6949849802766,2.9310854459594697,1.689719275226562,442.42358442090546,0.34429291274650486,1.2448471401051626,1945.4123856937388,0.12091592110435512,0.005372675647256622,1.4259829128893178,283.9400561885845,6.191370448359124,36.866111708292365,36.866111708292365,1.2448471401051626
KE201400001274,KE,2014,1274,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,-0.077074,36.856496,9999,1866,WGS84,77.51024969638529,473.79360112024307,21.116084863523945,0.8051666561816837,454.37603243834826,0.2639749576852035,2.3979412840416687,1864.5578428090753,0.02331093861543023,0.0023393176412059577,1.8362907867835034,282.88227802079757,9.043877821432915,47.24527721273628,47.24527721273628,2.3979412840416687
KE201400001275,KE,2014,1275,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,-0.034381,37.0134,9999,1863,WGS84,256.73546391172897,463.1704930430595,9.079994880371729,0.09979481280766364,455.6855897378821,0.08014785204596629,0.803980388899076,1873.036233507661,0.06505191750364879,0.005496107651233146,1.1216392120578722,284.1285317296225,5.1705011467415884,51.35186375649831,51.35186375649831,0.803980388899076
KE201400001276,KE,2014,1276,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.024436,36.767768,9999,1958,WGS84,28.125981560494022,488.5209890014597,16.559921225958018,1.662889683869645,467.54982009912817,0.46033875892588244,0.5764139203196778,1940.4661693805504,0,0.002081893453685288,2.0338626833085334,282.9756473431838,11.651576548334484,69.15238149015089,69.15238149015089,0.5764139203196778
KE201400001277,KE,2014,1277,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,-0.077982,36.586921,9999,2240,WGS84,232.6794504129169,497.72470284295747,6.362710965061656,-0.13161790474234134,461.5435214208958,0.25940925802199466,1.445869507324398,2213.433088948946,0,0.0032091706613646214,2.874436013937855,282.123976834254,5.958992012352037,56.42571453709314,56.42571453709314,1.445869507324398
KE201400001278,KE,2014,1278,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.113694,37.141943,9999,1932,WGS84,192.89838575627738,463.20102409765207,13.208038063649006,-0.15361562760207498,469.74183043533293,0.21994254593123624,1.011708147160818,1962.6110247501406,0.029657797397870105,0.006900600133013744,3.9706238468398105,285.163894376107,6.884458589745864,58.47374048587994,58.47374048587994,1.011708147160818
KE201400001279,KE,2014,1279,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.107374,37.198371,9999,2133,WGS84,229.98946854843393,458.1079969444666,17.303721244929246,0.015927011962270154,468.226003503801,0.276287965068428,1.2005720580284278,2090.3312411654497,0.03677963528469306,0.0071452445152421235,3.6736552180559388,285.0800748851583,4.3168338997450615,50.1113035056212,50.1113035056212,1.2005720580284278
KE201400001280,KE,2014,1280,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.172359,36.761308,9999,1817,WGS84,1.136406837782601,499.4216799743442,22.136328557519782,3.1177190150221006,483.74263803469194,1.0363217325583338,1.3830263319858767,1838.2973841202636,0,0.0023626432156878393,0.900312422240063,283.62099823290254,61.44568287357733,139.07707702255863,139.07707702255863,1.3830263319858767
KE201400001281,KE,2014,1281,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.007219,37.079663,9999,1931,WGS84,8593.70382062209,460.5238830769643,2.11189180881052,0.0699425386843069,459.0355085847217,0.03398309409025464,0.4055696463107137,1953.9238283623522,1.8696890726383633,0.007480693049728871,1.6122868447056646,285.4339294433594,0.9305659458129266,52.75638159256907,52.75638159256907,0.4055696463107137
KE201400001282,KE,2014,1282,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.004409,37.070953,9999,1925,WGS84,8004.647932945967,461.05484278153597,2.136299686002336,0.1256257797571031,458.8782727345525,0.03310241253430475,0.4316014470828535,1945.0454246826864,1.4786004470439373,0.007480693049728871,1.4586918294223565,285.4339294433594,1.3160283583563979,52.09370434777553,52.09370434777553,0.4316014470828535
KE201400001283,KE,2014,1283,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.015601,37.060444,9999,1910,WGS84,5868.512758750792,462.7520779007923,1.751018116159822,0.2580587590611854,460.29223173131226,0.03121655761984466,0.5394722398315024,1914.7441865962794,1.225258218777116,0.007152603821368752,1.1826452147682658,285.24595733405243,1.9379452925495035,53.807799468687655,53.807799468687655,0.5394722398315024
KE201400001284,KE,2014,1284,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.019288,37.070001,9999,1919,WGS84,8918.05599597102,462.21371604298656,1.3723135180843433,0.26874885687096983,460.5288175772101,0.02638801412265959,0.4277437776864058,1922.9574385355486,1.748324810852672,0.007480693049728869,1.42326228789083,285.4339294433593,1.1965590441392524,53.83243418263323,53.83243418263323,0.4277437776864058
KE201400001285,KE,2014,1285,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.02143,37.057103,9999,1927,WGS84,2615.5736298772026,463.4618367325104,3.570741964590264,0.08806003319138397,460.99704004540223,0.08679702311529595,0.4963815080670735,1907.7364845250152,0.8006081024741161,0.006548692465596204,1.3100192622767193,284.93999144181004,3.1607298216416244,55.92129446446873,55.92129446446873,0.4963815080670735
KE201400001286,KE,2014,1286,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.061349,36.350323,9999,2357,WGS84,1192.78174535724,528.1282737614696,4.35322761520831,-0.6797036030670898,484.08111350717917,0.1293179943804653,0.5743854727821482,2386.0744330756474,0.597357903872512,0.007756455064929463,3.184653443862132,283.469141915294,1.914645766767434,43.09279449187581,43.09279449187581,0.5743854727821482
KE201400001287,KE,2014,1287,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.050333,36.372883,9999,2388,WGS84,1602.9085714016644,525.3747220825686,2.5880280045324136,-0.1373503451176159,482.13359140128927,0.3624426111589314,0.5370696971286737,2348.223023474163,1.448913454885829,0.006746689818568632,6.8220068568226875,283.2492454387733,5.228233764320267,47.15980027145513,47.15980027145513,0.5370696971286737
KE201400001288,KE,2014,1288,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.023301,36.357489,9999,2367,WGS84,5632.06193534451,525.0323413520405,1.9657888512388049,-0.8545339163095119,479.8148057696199,0.04203876778576097,0.3775077307921911,2353.394546882467,3.2443487419835613,0.007339333369575075,1.681253661956344,282.9428065684957,2.3532237988239157,42.575146257278135,42.575146257278135,0.3775077307921911
KE201400001289,KE,2014,1289,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.032636,36.387225,9999,2332,WGS84,896.8877873590736,522.9338116509302,2.163478718315866,-0.10486213046532411,479.76864089377995,0.216699666891857,0.5912437556204032,2356.108683254943,0.30718272007399794,0.006822411468754268,2.8041446632966585,283.0408801241059,1.6887889561350022,44.57367125943264,44.57367125943264,0.5912437556204032
KE201400001290,KE,2014,1290,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,U,0.040454,36.334536,9999,2379,WGS84,884.6234949850084,528.21727441687,4.349793396793581,-0.27506672783696634,482.43355727258347,0.07920441524565643,0.7753085666943574,2390.8988378642075,0.8612406630619002,0.008864802670161315,2.6954121963979047,282.88373294621164,1.696644053163057,39.50733028670885,39.50733028670885,0.7753085666943574
KE201400001291,KE,2014,1291,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.050672,36.283538,9999,2310,WGS84,283.28065327019993,533.5175289033733,9.774381900711267,-0.2820375625102146,485.3515203212507,0.24457209223284995,1.3359910891864388,2327.02509787806,0.0437139644902771,0.008801571691334916,7.1559262127368894,283.2891320740984,4.8500048217922505,37.24316356401882,37.24316356401882,1.3359910891864388
KE201400001292,KE,2014,1292,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.588508,36.462429,9999,1973,WGS84,14.616158047736285,554.7276654006727,12.893335048166145,-0.045414824509307616,536.6618693815183,0.4210257294079652,3.7213469674668644,1977.691305757839,0.004126559310643773,0.0027862448453046472,1.4243859347787229,284.08098423118986,17.917822268102473,141.9611526926301,141.9611526926301,3.7213469674668644
KE201400001293,KE,2014,1293,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.463489,36.476833,9999,1983,WGS84,50.47981538152078,544.4548675467931,6.083645259880227,0.9168475615964977,522.8274748311957,0.6643097145051922,2.286548254531619,1972.8985584616664,0,0.002832545936981961,0.8983929160173151,284.20157030858246,15.723919610444474,126.85581373231268,126.85581373231268,2.286548254531619
KE201400001294,KE,2014,1294,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.475642,36.273488,9999,2109,WGS84,123.65945751948517,562.76782197866,8.650847666045022,-0.2883415846428933,530.5410335154222,0.6460098134238191,2.192818426393499,1977.451251593083,0.004615995443754713,0.0045605720669719295,8.848482210551511,285.1971463059414,12.980072926711241,120.44318195314767,120.44318195314767,2.192818426393499
KE201400001295,KE,2014,1295,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.31728,36.266183,9999,1934,WGS84,213.5193567200217,552.5532456731157,8.020203912015132,-1.2869032285735929,514.0427685334512,0.17426937538055565,2.091170800036314,2010.5037706699088,0,0.00653525381320217,3.4537444343638346,283.9609462056476,4.083775565413332,87.81479005611087,87.81479005611087,2.091170800036314
KE201400001296,KE,2014,1296,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.423258,36.429839,9999,2001,WGS84,156.75073100630829,545.6048446724353,4.689849616071599,-0.31131438066385075,519.9317256725186,0.14631017109462213,3.564497753214414,1997.9673852142585,0,0.0037784514339269746,1.3902800805051556,284.28449559751795,5.196760247321013,107.28633217703874,107.28633217703874,3.564497753214414
KE201400001297,KE,2014,1297,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.240122,36.550649,9999,1856,WGS84,327.1593283309116,522.3418430457976,18.527433922646768,0.23753218944965765,496.70609114172646,0.4135773970643541,0.7747648433118736,1849.560571219459,0.021685808615013714,0.0028510410344148147,1.2255174794994421,284.2490294232186,8.698332040913195,89.82806430257332,89.82806430257332,0.7747648433118736
KE201400001298,KE,2014,1298,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.329651,36.57416,9999,1812,WGS84,34.93779306772513,526.6044122604848,15.16197706593408,0.4287729478099507,505.6558327053906,0.7503843109915287,1.4620695486381012,1839.7967115133808,0,0.0022665547905286964,1.2027470694196238,284.25592181299874,14.125765539293974,105.24101020272029,105.24101020272029,1.4620695486381012
KE201400001299,KE,2014,1299,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.140082,36.523476,9999,1948,WGS84,68.2644811993542,517.8585420197388,16.407195368553467,-0.01575543474374349,486.79571867253844,0.62712091844029,1.3089408960073614,1983.6527180528617,0,0.0037492250098262667,2.277243417591758,283.967674465327,8.864433020851807,73.99808756341666,73.99808756341666,1.3089408960073614
KE201400001300,KE,2014,1300,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.180975,36.615709,9999,1866,WGS84,10.771082530052553,512.5846703163708,16.981714310764644,1.830015780071663,488.4934080619466,0.7457674022690748,1.9557825555315118,1885.6151906139849,0,0.002302344877054869,0.9481316233544737,283.87951990295045,23.888741683655542,102.10699193214957,102.10699193214957,1.9557825555315118
KE201400001301,KE,2014,1301,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.146224,36.372669,9999,2171,WGS84,337.7314132737955,531.6655901953446,13.188832098748321,-1.9734537054691723,492.29259288678844,0.21753433506134962,5.132339296452657,2217.2178606325965,0,0.006815373308557445,4.907488945645618,283.6522664198472,6.497862784730817,59.1904877709299,59.1904877709299,5.132339296452657
KE201400001302,KE,2014,1302,KE,NULL,NULL,NULL,NULL,59,Laikipia,5,Rift Valley,CEN,R,0.210474,36.329648,9999,2319,WGS84,285.94829384932615,539.7662569295351,17.75076446463968,-1.2785040193716564,500.55906820962747,0.2907831886493967,6.434600903201062,2263.334054516953,0,0.007776395978582656,6.4107499697944625,283.73978165544077,5.062414489195424,68.49022529822106,68.49022529822106,6.434600903201062
KE201400001303,KE,2014,1303,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.309786,36.076517,9999,1806,WGS84,13932.999266334087,531.0403634709957,5.980923736003842,0.33821917757337167,456.40277926264366,0.1743239754122548,0.8352284631585282,1787.8415867103597,3.4976917435010866,0.003940965048968793,1.4610020881657506,283.7642211914063,1.3078966907415224,0.07740959359552753,0.07740959359552753,0.8352284631585282
KE201400001304,KE,2014,1304,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.299963,36.061513,9999,1813,WGS84,26604.014216580657,533.0325166416889,7.613944193027375,0.49352871313779995,458.0726062244122,0.01043716546634835,1.317874703151439,1813.989491429513,5.9348217936113405,0.003793900894630709,1.4166990456083992,283.7389156861119,0.4186938699281986,0,0,1.317874703151439
KE201400001305,KE,2014,1305,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.301155,36.048302,9999,1822,WGS84,17928.057224785945,534.2288908330028,9.014226739353292,0.3363858362383988,458.54431922814655,0.044957999566345774,0.9544140381848463,1818.5211974749595,3.4381120220163273,0.0032620298386045895,1.5670677846262855,283.6473959960507,0.7934537712119618,0.35432189672744757,0.35432189672744757,0.9544140381848463
KE201400001306,KE,2014,1306,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.30724,36.066202,9999,1800,WGS84,20486.65816324052,532.1713484235612,7.0935337083272065,0.38524235398169404,457.1220633208276,0.030568365333048495,1.106207593038073,1799.1994269686613,4.443529408515182,0.003919562838327569,1.4651099845629783,283.7605384873705,0.6822083334738411,0,0,1.106207593038073
KE201400001307,KE,2014,1307,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.296415,36.080281,9999,1805,WGS84,18488.334052015733,531.4409685562762,5.6090660570412485,0.23915255629213358,457.5989486629573,0.044574602620847455,1.297092297096711,1810.7126627664925,5.270406268005048,0.003940965048968793,1.9869170308187185,283.76422119140625,0.49392139167868887,0.003822851274554945,0.003822851274554945,1.297092297096711
KE201400001308,KE,2014,1308,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.297511,36.08409,9999,1808,WGS84,15737.270597858547,531.0148739413455,5.175616646082852,0.1712777328417711,457.31867755397707,0.07793207979775484,1.159722148781477,1804.758803984576,4.542206510003461,0.003940965048968792,1.9941986752429708,283.76422119140625,0.6530341659072256,0.03773827729948492,0.03773827729948492,1.159722148781477
KE201400001309,KE,2014,1309,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.264494,36.052484,9999,1887,WGS84,5093.045988168185,535.9162941548918,8.656268946964046,0.03935819543782647,462.0877450106841,0.17811749513881484,2.011068717942823,1984.8674445267563,1.633402206143446,0.0034674403891164843,6.253032711657765,283.66760137896375,3.135759198993,3.0138336550036184,3.0138336550036184,2.011068717942823
KE201400001310,KE,2014,1310,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.298139,36.122934,9999,1852,WGS84,6731.071741937139,527.2752776997581,1.5774548010606515,-0.1157354611619111,455.55488753822027,0.10843897991153768,1.894981405597819,1844.1860897039267,2.0807262283365615,0.003940965048968792,2.458961480050512,283.7642211914062,2.2742369670965163,0.6874414362473487,0.6874414362473487,1.894981405597819
KE201400001311,KE,2014,1311,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.29181,36.125866,9999,1868,WGS84,8580.660384111547,527.3599449334149,1.814776779987778,-0.11489196152148515,456.07644101862655,0.07916840639086706,2.506509399110406,1859.4893330494988,2.370765007653249,0.003940965048968791,1.850786935050351,283.76422119140625,2.2722670469779827,0.253793545396752,0.253793545396752,2.506509399110406
KE201400001312,KE,2014,1312,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,R,-0.24672,36.014239,9999,2049,WGS84,1350.7800247700377,540.5845497674184,6.165266040891913,-0.07860681444819541,465.61929726595287,0.2366317626076011,4.734443321014711,2008.1885498068227,0.335024278723862,0.002817973931099818,2.8713277454937485,283.8350582909231,4.749824572131737,9.012691464339637,9.012691464339637,4.734443321014711
KE201400001313,KE,2014,1313,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,R,0.086511,36.152791,9999,1526,WGS84,76.73543299247949,547.7432619927996,9.010210705543905,-0.07259456863254544,494.0527650533926,0.4132608876194832,2.014157107122158,1566.848822020445,0,0.006362303175534302,4.148168310887978,285.5480758140007,21.857820574082478,57.724409008377776,57.724409008377776,2.014157107122158
KE201400001314,KE,2014,1314,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,R,-0.164924,35.835247,9999,1879,WGS84,514.6763978832558,562.3366906903636,3.7842195451707807,-0.3807011815909753,482.2448571961736,0.27550767443797847,2.0481698923322074,1915.7570469012867,0.7870273376208015,0.004440483039966214,1.9155316165873784,283.0643990442766,4.800877911704625,29.469849304519574,29.469849304519574,2.0481698923322074
KE201400001315,KE,2014,1315,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,U,-0.159993,36.156102,9999,2075,WGS84,1216.2632145351195,532.259359447837,9.613483340292193,-0.7342647289928138,468.35989702707116,0.17392161579581414,2.0274659955185075,2093.234187778059,0.5565943464574105,0.006171770929762189,2.59533434249629,282.1929587498638,1.904613357784659,9.526669667259144,9.526669667259144,2.0274659955185075
KE201400001316,KE,2014,1316,KE,NULL,NULL,NULL,NULL,60,Nakuru,5,Rift Valley,CEN,R,-0.19525,36.100998,9999,1810,WGS84,713.2801827675856,535.3433952252033,7.258277471430646,0.5436659504116002,467.05290460124746,0.36412567026847953,3.475038200093655,1918.6049692203653,0.16690414371107168,0.004476341091254303,5.004351217657654,283.2406677165729,5.67184402945017,10.774020250480346,10.774020250480346,3.475038200093655
